2015-10-14 23:48:14 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:14 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:14 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:14 INFO  Client:110 - 18 sends a message to client=3 to queue=83
2015-10-14 23:48:14 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:14 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:14 INFO  Client:153 - 18 peeked a message from sender=16: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:14 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:14 INFO  Client:181 - 18 peeked a message from sender=16 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:14 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:14 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:14 INFO  Client:110 - 18 sends a message to client=16 to queue=478
2015-10-14 23:48:14 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:14 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:14 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:14 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:14 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:14 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:14 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:14 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:14 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:14 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:14 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:14 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:14 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:14 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:14 INFO  Client:110 - 18 sends a message to client=20 to queue=102
2015-10-14 23:48:14 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:14 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:14 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:14 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:14 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:14 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:14 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:14 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:14 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:14 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:14 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:14 INFO  Client:110 - 18 sends a message to client=9 to queue=109
2015-10-14 23:48:14 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:14 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:14 INFO  Client:153 - 18 peeked a message from sender=19: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:14 INFO  Client:255 - Queues with messages returned for client18, queue size:1
2015-10-14 23:48:14 INFO  Client:137 - 18 peeked a message from sender=33: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:14 INFO  Client:153 - 18 peeked a message from sender=19: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:14 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:14 INFO  Client:153 - 18 peeked a message from sender=19: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:14 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:14 INFO  Client:181 - 18 peeked a message from sender=19 :NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:14 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:14 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:14 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:14 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:14 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:14 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:14 INFO  Client:110 - 18 sends a message to client=1 to queue=32
2015-10-14 23:48:14 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:14 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:14 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:14 INFO  Client:110 - 18 sends a message to client=15 to queue=221
2015-10-14 23:48:14 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:14 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=15 to queue=173
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:15 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:15 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:15 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:15 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:15 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=5 to queue=23
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:15 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:15 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:15 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:15 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:15 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:15 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=6 to queue=379
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:15 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:15 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=15 to queue=276
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=2 to queue=92
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:255 - Queues with messages returned for client18, queue size:1
2015-10-14 23:48:15 INFO  Client:167 - 18 poped a message from queue=32: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=1 to queue=286
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=13 to queue=341
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:201 - 18 deleted a queue
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=12 to queue=38
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:15 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:15 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=12 to queue=285
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=19 to queue=231
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:191 - 18 created a queue
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:15 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:15 INFO  Client:151 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:15 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:15 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:15 INFO  Client:165 - 18 poped a message from queue=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:15 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:15 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:15 INFO  Client:110 - 18 sends a message to client=11 to queue=457
2015-10-14 23:48:15 INFO  Client:118 - Message sent by client: 18
2015-10-14 23:48:15 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:16 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:16 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:16 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:16 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:16 INFO  Client:231 - Client list empty for client=18
2015-10-14 23:48:16 INFO  Client:179 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:16 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:16 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:16 INFO  Client:255 - Queues with messages returned for client18, queue size:1
2015-10-14 23:48:16 INFO  Client:137 - 18 peeked a message from sender=348: NO MESSAGE AVAILABLE
2015-10-14 23:48:16 INFO  Client:225 - Client list with messages returned for client=18
2015-10-14 23:48:16 INFO  Client:153 - 18 peeked a message from sender=17: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:16 INFO  Client:255 - Queues with messages returned for client18, queue size:1
2015-10-14 23:48:16 INFO  Client:167 - 18 poped a message from queue=348: NfrZkKrqk0SQnzPhBXfWzbFcJMi8RlKzcyko9ciBBPkYbPQiiSDiPB9QfKYKYIofDUAvqUNiYQy1jbqIyJoMOAlQvIDHC93eBbsk77JcWO66tvwzYNJ8Ucvsb4ayE2nBCk0IHHQ1KmFDIRwE5OQ2TnAK53KC9e5m9FcNBKyA5MAsQXGrDrhtxnNjiLDhcNGHYwXLF18O
2015-10-14 23:48:16 INFO  Client:259 - Queue list with messages empty for client=18
2015-10-14 23:48:16 INFO  Client:137 - 18 peeked a message from sender=-1: NO MESSAGE AVAILABLE
2015-10-14 23:48:16 INFO  Client:211 - Client list returned for client=18
2015-10-14 23:48:16 INFO  Client:239 - Queue list returned for client=18
2015-10-14 23:48:16 INFO  Client:110 - 18 sends a message to client=6 to queue=244
2015-10-14 23:48:16 INFO  Client:118 - Message sent by client: 18
